"x","sd"
-4.97654443008883,10.9793180218185
-5.24701547312364,11.4725052460797
-6.19185918217583,11.3724667569801
-7.33424858749963,11.3619041789311
-7.06658765164182,12.219174396999
-6.83644036625768,11.6496511132526
-7.34271021376213,11.9921576124477
-6.43159107481984,12.769011476268
-3.97923754339939,13.5775971700358
-1.90437784928242,14.2391353905396
-1.5228857620821,15.229833862284
0.258533695483687,15.561167297582
2.81330741202119,17.4018630075409
3.04072976231651,19.1155404261815
4.78946485033935,18.8284185355608
5.67029924733463,19.7706918916373
5.61342379656015,19.9061900466408
6.13055989522489,20.1895065285795
6.91993995950902,20.7800656430876
7.76751937277586,21.2195660897011
6.16202654728695,20.9742845638453
5.38205333673737,22.2298862756578
7.38707701016973,22.6990287323157
7.97290787882579,21.4815304898489
5.73506505182075,20.520244240432
4.20846003249604,20.0166742578255
3.17697690253612,19.3024467300279
1.61679411879186,19.80102614111
-0.355376982809121,20.8137152158067
0.642386467847388,20.681394211623
2.40563122589147,20.9202809794861
1.53197406099187,20.9713864353231
1.89547883346767,22.1117301324381
1.89471229224957,24.0339729011229
3.94651516687798,24.8096868415691
5.83478240396779,25.3007529333189
7.31068382775964,24.5542846701305
8.35962773065831,22.9809914868631
7.24958740336951,22.0161157284341
6.72119458718612,21.1155230845498
7.51854861211521,19.9501742308257
8.1802832607631,18.6341362697324
8.77992750677712,17.6353514456235
9.3071498181465,16.1551174650745
8.94114971006044,13.0182427087817
7.95220247511969,11.235408061633
6.27309717022588,10.0115167777173
6.24744254851049,8.70140962771036
6.11343517799675,6.89389466887472
5.88664707904794,4.45773587601523
3.32591847780983,2.42558774564555
1.33798323308708,0.82671536242901
1.48805881752374,0.513770633531048
1.47546008930642,0.512514682659816
1.56652819424739,0.499944967526143
1.51784600923721,0.495455636563789
1.38546948926513,0.438214231796916
1.2226564685521,0.402548040155683
1.14710550317702,0.414263472639164
1.31058700519007,0.422440813714537
1.28470192129633,0.408916482981801
1.23234967349449,0.409164526689557
1.18787723773116,0.385944856970328
1.15640620947424,0.372322407930133
1.10323291613776,0.369568044359073
1.17094445755176,0.361201809914521
1.2406143676074,0.378015124615006
1.29840658277321,0.40663680726621
1.35775935361896,0.421344859685711
1.36815683265972,0.416593250620288
1.30985255434365,0.400695342990712
1.27922892461003,0.401499599607592
1.32433260522636,0.404319613394539
1.3428289432368,0.402783747507965
1.41084978625694,0.396735263613422
1.4120052436267,0.407066982430518
1.54756608557557,0.441493267329698
1.47787301745272,0.406272298512456
1.52923723771613,0.400535432064737
1.58549139863104,0.403238189423202
1.64712420585335,0.424659028833945
1.54668604460924,0.423226257025695
1.47131021873342,0.393687907662992
1.35944031872781,0.349789124019007
1.19509721821386,0.442132857584979
1.22646210272544,0.846049626477314
1.47849439048787,1.34078210995559
1.50234726963368,1.74885829796481
1.23417544018301,2.2602758963915
0.858138348696822,2.63819540597667
0.671983332242007,3.44872242910455
0.0177119196817164,3.84249180952185
-0.630928740932016,4.84860076387796
-1.03165454320388,5.57629658931219
-1.42908635986324,6.4299379744507
-2.29203904953054,7.56911804488457
-2.71117676663507,8.15643161833874
-3.86633076218913,9.42858735650408
-4.02463218083192,10.81492371882
-4.16954130775571,11.5967479775828
-4.88618298076117,11.8600398963269
-5.50672376468111,11.8865406761406
-5.68776844561285,12.1123095646473
-5.70772300091375,12.4253631920863
-5.67927098522007,12.5649301888293
-6.30043180072233,12.7276764213831
-6.16158514742958,12.0957996771248
-5.67785509238664,11.7950871160536
-5.21499079694714,10.6209481016858
-4.81482054973148,9.78299423352813
-4.38469497569438,8.86048332787717
-3.51763582149723,7.53801665153821
-3.11229579828368,6.94041953226609
-1.7277455924961,5.79852747952764
-1.26406541372461,4.4898538837733
-1.02600695199416,3.82241747924851
-0.143009544249286,3.45631187459007
0.445749125542215,2.85884305166758
0.458476558125106,2.1005496684926
0.490373770951621,1.41371044610383
0.712345946457455,0.821180539553547
1.90540593601915,0.536160738873288
1.95783700462937,0.534772762596673
2.01909992470099,0.539670082498607
2.18426709762075,0.569486929358183
2.21370488306654,0.574020842265607
2.13345129093081,0.531520759699419
2.04783293998926,0.510825369310295
2.01751750621763,0.496364242237417
1.83252240668953,0.474237092726435
1.64688676006913,0.437691191392077
1.78648419820011,0.479338520904817
1.81765465474325,0.513974227562345
1.92839171039363,0.530716390701031
1.84931911192484,0.504200725558782
1.78172424809568,0.477687890907529
1.75416343835502,0.458847520268126
1.69085879092247,0.44271146428262
1.65836292927746,0.467812562155687
1.72035327065345,0.521786719440034
1.70203936334105,0.5148367841021
1.75974680558917,0.517672746143974
1.73245831470513,0.511847789967114
1.91505613062949,0.53786979854772
1.90720243704311,0.5351597883895
1.98218119227148,0.542593682661841
1.99144923481737,0.543893759704844
1.88748861649079,0.510701114379939
1.80360712875796,0.464076066853639
1.67211773915522,0.450396679520311
1.77829123639081,0.492110649695298
1.86665788181119,0.518846126762458
2.11031817307356,0.565787859672028
2.02625992779851,0.53998746645056
1.97484622545347,0.51237479536921
2.07265672247937,0.485631073566872
2.01210451778524,0.493759832009852
1.95422752327863,0.494794750490723
2.32020964273742,0.860842108485087
1.4294811181443,1.62729302212436
1.28238945104142,1.98526795360712
0.981227059666828,2.28721106270138
0.700911180858818,3.1168871030649
0.470243476234094,4.19646565428316
-0.521090374992095,4.86055651995961
-2.10088589928052,5.43244162777806
-2.52140625122553,5.9324904408987
-2.92205142828914,6.5652676993022
-3.82293912168936,7.11597734636182
-4.63406024038124,7.67887735845891
-5.67627343206449,8.32790043954486
-7.3328028394653,9.15447242384474
-7.55840624129058,9.73844431395909
-7.52191096527696,10.0158526540609
-7.93100184164895,9.66779935700952
-7.56714712271591,9.58053277763631
-8.54716171658336,9.7106290365355
-9.08343303250962,9.9549297218961
-10.0892009533909,9.98706442731492
-10.3134536636855,9.75385467204327
-11.4171904807936,9.88121645121157
-11.5570120666167,10.2756195153783
-11.6374734400583,10.9402335611829
-12.4792795498097,11.2408866298403
-12.3186956152367,11.1652177288729
-12.3975280975648,11.3591655462678
-11.9131440110751,11.6798276077362
-11.2027330705506,11.6549638445704
-12.0485825218187,11.986741548358
-12.9740132851983,12.3497588234475
-13.4750558240638,12.5450537182177
-13.2228464143271,12.1812606005997
-12.1912394007179,11.995271817818
-11.6751126642168,11.731648493886
-10.7930983766156,11.6041201129435
-10.991673534724,11.2379702478007
-9.39042574431168,11.2219188720444
-8.33377304368333,11.7714685909005
-8.3239578445487,11.1221457836176
-7.50639402133254,10.5284465653456
-7.0586363472366,10.8018328041198
-6.46818504688922,11.0270053340898
-6.42164004476707,10.7577961524895
-5.87700589395951,10.6710163352547
-5.26126166792065,10.1740614189574
-5.06197218435157,9.94878250446149
-5.35402981963806,10.3329763060853
-5.62154278934213,10.3466133202025
-6.01326358510061,10.2328625773727
-6.09248527206571,10.3329819237227
-6.02499160810902,10.3457960884351
-6.13139883466168,10.773120718261
-6.05727695070671,10.9954672736632
-6.04952270339523,10.5178330160753
-6.76584667500516,11.3817769242007
-6.20491912010951,12.0406465622378
-6.26636140755916,11.5941497963699
-6.0119280484495,10.5946042178211
-5.54560609712649,9.86125286697966
-5.36305317621228,9.14928980294271
-4.94375954430593,8.7120416243742
-4.23608986148475,8.28578438459527
-3.39338180748587,7.51376853732497
-2.90297178048855,7.1758672668293
-2.39758568828067,6.96005731123415
-2.13355045725173,6.55639949314304
-1.86577074274547,5.82363983337887
-1.10291710344902,4.85775798964359
-0.692496797996239,3.88357609330074
-0.0400610176892137,2.83005787070881
1.12168800396549,1.50352500892191
0.845746372681075,0.613026419282244
0.426334568367015,0.957608606772211
-0.691096744054987,1.64959594987617
-1.63380366324884,2.33232953767115
-1.53002932784299,3.03677026577968
-1.60365772028657,3.74099510285296
-2.41157646180329,4.31779462128737
-3.50949876024254,4.95354983872319
-4.24986013362109,5.56433761544056
-5.55654537678405,6.06270573266915
-6.30308841113581,6.4295495546153
-5.91861181412872,6.8446319061089
-6.60962570933638,7.31456604760263
-7.67966076372217,8.87723561506237
-8.01060732956383,9.11822967903223
-8.25990736341341,9.41479490669265
-8.3168936247705,9.56984397509537
-8.02785849048517,9.39572869782885
-6.85305533280505,9.49329209233434
-5.78179129987423,9.31149885972391
-5.70633403403338,8.95719495645446
-5.65729889741094,8.5545175061014
-5.17183480857743,8.2734116621845
-4.49401031541259,8.39638381608905
-4.92210239280631,8.53822503381947
-4.14777878110844,8.48831467279552
-3.2789117137814,8.21554383958363
-3.63461032866806,7.80407456183072
-3.02223267668009,7.33314954335406
-1.77138439892067,5.76389935651935
-1.36922253349397,5.51936728536781
-0.988299421164981,5.21172715479943
-0.851093508678267,4.91445423174014
-0.534446034108602,4.42926289404564
-0.496994272784799,3.73545109744511
-0.468525198141677,3.20955809992611
-0.5073832267989,2.88079896672884
-0.501067405501244,2.58166294139664
-0.177127335361141,2.2427756305294
0.284282888731235,1.47153847723569
1.38790247844274,0.786465295355921
1.88091877929057,0.510591065284065
1.75648453448652,0.47990206958332
1.81109517363854,0.457658544789064
1.81034236449873,0.431105814449117
1.58379901353932,0.414254817437639
1.5075441566446,0.405523749368474
1.32687299734385,0.360706448062814
1.30443070378295,0.360574242567758
1.26370075147159,0.351434888972749
1.14214296373993,0.340738631433816
0.947964665255073,0.294950205069402
0.835260525323879,0.271931515187146
0.82832599631324,0.283975536864954
0.758225430776858,0.274451843478281
0.738108136959434,0.274211504342068
0.713018467117588,0.266164194080886
0.699074083493277,0.264997608666162
0.784259996907887,0.280715806013553
0.733781969558894,0.256314597743717
0.775180471535096,0.25780976624094
0.926959110334268,0.282594615768
0.945439478746443,0.286883340789032
1.00952064001437,0.312949180661099
0.98159149807707,0.290228169946054
0.965755364162121,0.272783556303649
0.974166466638485,0.252319911122984
1.05449998747029,0.250272080726997
1.04881655426183,0.240584631580734
1.00077585398356,0.222358929277299
0.990515881723757,0.220647201415937
0.985351328895603,0.215535323873898
0.933974513227673,0.209003050877405
0.891447798731555,0.195140017289679
0.77319595117785,0.172551851573992
0.66613334679006,0.154107035047672
0.549353779234454,0.142412206589735
0.389165354781331,0.104705096651859
0.34023531326391,0.0898312193180847
0.232491400822873,0.0619035192139386
0.195865260269697,0.0630998438097728
0.194347469213731,0.0651291847690145
0.206781708180548,0.0703844839586041
0.160808921099156,0.0710278678445482
0.145414888684431,0.0729000574246773
0.147214264481427,0.0729105854815582
0.128033113054396,0.077221812610264
0.0691540427697449,0.0860530651753883
0.0600339396114853,0.0872650393963311
0.0961829501413672,0.0857995806498367
0.0950151577300888,0.0857531983876071
0.123779103989586,0.0902624696107373
0.129164165228183,0.0916442818579649
0.10959153162808,0.0906554442380276
0.0941729155784058,0.0895191147349199
0.112001784902017,0.0915362483097071
0.128743731490778,0.0846311596444762
0.118358774555334,0.0796946286007878
0.0984243298049604,0.0744041420561122
0.131972404748098,0.0696094038661575
0.143643374778112,0.0672895885565385
0.139879354434892,0.0656948569239098
0.182754180681447,0.0700425593609416
0.266596840149385,0.0717531545389783
0.275516067695154,0.0728491454685484
0.238833490376025,0.0738298326611859
0.248822972117887,0.076395090766544
0.215144588923563,0.073073115666746
0.210967357378177,0.0781487345072254
0.215638777912796,0.080591237930729
0.217709133731669,0.0900691587300567
0.201944282275255,0.0877873301503483
0.203202077670304,0.0874864138271902
0.192621542523695,0.0865193244331383
0.185665262736128,0.084828170421749
0.154700204574698,0.0784645183155109
0.130390222009094,0.0763719110570436
0.144838726745338,0.077952725294306
0.10450004686488,0.0715731779571313
0.0431336946125771,0.0669636962650982
0.0381494626068787,0.0647135070603862
0.0512711213381455,0.0580847669279138
0.0413634207251336,0.053641846626916
-0.139510642422968,0.172822904702511
-0.75732486468064,0.814508624891187
-1.28148151151829,1.48541859004707
-1.47790715521995,1.81624467057306
-2.246606592444,2.41108985346454
-3.54972746793944,3.99926077303073
-4.8232074999453,5.43996026230787
-5.07716877765432,6.51636196882209
-5.21210662006144,6.75136606886101
-5.29685257755664,6.77625183794766
-5.47074047564313,6.82721130935129
-5.56326143259355,6.86563955583672
-5.73534518895039,6.90179061717683
-5.76091074933259,6.91648581573685
-5.67655560405298,6.933013688044
-5.71351609775109,6.95864992114832
-5.56450301955124,6.87843488228985
-4.91946358337128,6.27187224954289
-4.40810503631625,5.66866208794769
-4.21840850957931,5.32454142988907
-3.43971334229004,4.77880648359445
-2.14614887375508,3.29993589458405
-0.881197818821006,1.79375349875808
-0.625353822480901,0.64899357666114
-0.497019237984503,0.439075263770239
-0.510500406068654,0.389727805963748
-0.2511563818683,0.303143407896569
-0.09190458720409,0.315969029602063
0.110243567613452,0.318627647621877
0.214085624165401,0.357739077679837
0.252963999704309,0.399227602880719
0.489906301265387,0.479622288294324
0.658655573705509,0.550482761232376
1.30664737247983,1.16745083063701
1.43633203003846,1.19887179358095
1.40876133476505,1.23927916257839
1.34333908868738,1.25273173597012
1.41806635837633,1.29519131626686
1.47481754730954,1.32412468274004
1.54909535598768,1.34932794745149
1.59149765615744,1.39524419470256
1.6803165365074,1.39090789531722
1.60939348753741,1.35607390764913
1.75977780798512,1.38472043102827
1.99557145531854,1.40499999048802
1.95173991813853,1.44012968667054
1.86825670177454,1.43227421486384
1.76402729962864,1.40497810856891
1.78879633216501,1.3914094930573
1.85083587231754,1.42094265972789
2.09472369738807,1.4445348767034
2.04636869701475,1.50108288746598
2.06927462616072,1.53641311713798
1.91487381771297,1.58568949132207
1.84194515053666,1.60430818885356
1.89672297766642,1.62888069997787
1.81287100114527,1.61093891906433
1.77831994622635,1.56277619820408
1.126990570162,2.22301823515122
1.5857966021339,3.26365915695738
3.62447546659384,4.89220188807514
6.04430819891049,7.35000768204142
6.78963762896971,8.80750163403304
7.52263907737369,9.67100926137254
11.6029941051052,12.6422570921788
13.9148731601559,15.0455958752392
18.8479528653116,18.7372135806747
20.376570047906,20.2459733003057
21.8980828434731,21.5960451053968
24.2593112256703,23.4972080475791
25.349063225975,24.3174903023981
26.8493317509319,26.895241065846
26.1934373893276,28.4253404622797
27.3171917148174,29.1255563495389
29.8702827443839,31.507509120779
30.3720474542839,32.262911780119
32.0024624093158,33.7763815935712
32.8154981640206,35.6458737485257
31.839895474406,37.4678916471386
33.9850495248455,39.3604159939481
36.1780402448857,41.2110286407513
36.8694244989223,42.4172522757522
36.6951739672557,42.9606097585272
37.0183698650421,44.6335404408558
38.3009070269674,45.3234286590873
43.0476028721247,47.0446496425303
46.7132320628374,50.3599047795194
47.409447814644,52.8595657681583
47.8116123844257,54.1763915861698
50.1822849447383,56.3472856477274
53.2232267036683,58.7473057692981
55.2191845067626,59.3783152641974
53.7359236206753,58.8803846197485
52.7837392016885,57.7744495894404
53.1102031612028,57.9865438936922
52.265327697996,58.9874861703554
51.0046094972106,58.5935178285938
49.992326699424,57.9928289069861
45.5401264396501,55.7959571661949
41.6852191309547,55.5458855330173
38.2814250038636,55.2156277440187
35.6914863632904,56.1108600375358
35.4805071572617,56.0125621806897
35.5518185101208,54.7782590759348
37.1935774571725,53.9873026041473
37.7397366712641,54.2068415452992
36.0255381468063,53.1519478733305
36.7957054663428,53.3453882315849
35.9077100756895,53.1206847469992
38.7841901228348,53.4276418859849
40.1942173661584,53.4610467768704
37.1344179025929,52.7486631016204
34.6636787660247,52.0036918983143
34.8917913023538,52.8089414100326
34.9041873759578,53.8034596707905
36.3332044659298,54.8279108754646
38.9312674149219,57.6340012651661
34.6791165258015,57.0165759858049
30.906332598589,54.9908228972456
31.1989603007085,53.4193567316347
30.3199254336978,53.6380351429516
28.6526962213194,51.5295725412688
26.9211252673101,49.4717893755368
25.7263796295008,48.4703153091251
26.1317299071863,48.1145476472039
24.9260132208255,47.5921937578617
25.1691874876217,47.5400847400565
26.5549330980817,46.331576581857
22.6733269139227,44.1200147542901
20.3068368388057,43.2032392862208
20.6416538157356,42.5432748715279
23.3505717846375,41.4813372116588
25.0685208775249,40.660298625488
23.7023894971571,39.1844154839085
23.0323228327608,39.2342202124139
22.1126320833837,38.9181946021218
21.5946146740488,38.6397706643102
19.8302761001022,38.5016633852183
18.9697557667071,38.3216990408
18.2822561703768,38.3493662516649
18.1255980412978,37.434611954591
14.4351906490066,35.9966413387391
13.4284459707867,35.2680747880693
13.5535194217682,34.5911218481922
14.773734887977,34.5905040557409
13.8086406251367,32.7413971379851
13.2032655880813,31.9976580153175
13.5494096979074,30.1273658910899
9.586912502271,27.0447351157453
9.30125328514317,26.8333145103348
9.74336834997844,25.6912228965466
8.4683551049816,24.8794781030862
8.70327314839801,23.9907973365044
8.2121126741396,23.8127547415211
7.69783781666994,22.8335855638212
5.85369725781528,22.6707095636902
4.73768482835061,21.9077167532234
4.82385385330164,21.3033129875283
3.23162878427533,19.9649832805174
1.86765413088248,19.1275256618323
2.10966893061985,19.2132074109096
2.36269848029223,19.5005983141422
1.483402267173,20.2546863142143
-0.142652445782981,20.5272979382499
-0.425562191202025,20.7872725977582
0.638391859323714,20.2444861808549
-0.35703679355922,19.8594488007328
-0.955803477495336,19.1090501436921
-1.62687597226579,18.8472913969932
-2.4314708840132,18.8307420825172
-2.50873191472797,18.4348049740417
-3.14330047395325,17.9977687387892
-3.35359195274379,18.0658368638816
-3.9123733359769,18.0988336037898
-3.46555027102933,17.5057203407725
-2.68316673463248,17.1571360506752
-3.41502988321106,16.3157281415576
-2.96255237358609,16.057841124386
-1.76180261706705,15.2395917738086
-5.27748934213467,14.7273203265141
-6.28909639136303,14.8044688084224
-6.93298434824298,14.5199759601456
-7.66965506260747,14.7426510391402
-7.23591777402847,14.6242371364494
-6.65560157866084,14.5042129488259
-5.70547980331541,14.4101603213374
-5.66463558705208,14.1879398708932
-4.77825873479671,13.7008403673158
-4.45368534064553,13.6201374269111
-3.70459431434827,13.2166322116497
-2.92060479106247,12.9152790455801
-2.57626787017299,12.7005409529082
-1.29745775488573,12.0223570615684
-0.150979182184527,11.0251238824468
0.17287246862939,9.564285744655
1.7303565729385,8.69107639590516
2.7485362060601,8.24888924047707
3.46426768146153,7.85408558726348
4.66777453125372,7.55892400784075
4.80946023075184,7.22112485951797
5.79866088519117,6.92582815673142
7.08252964069311,6.30482224331226
7.71593545933128,5.86362217182398
8.14975646053085,5.79833637473518
8.03727411424213,5.60698071742567
9.24317155378679,5.35031878181265
9.61583197311788,5.13107887967085
9.8955032457387,5.11512180402746
9.91839299133488,4.95950419158179
9.77217815390593,4.89543400191715
9.68013102338258,4.88139022707668
11.2919147087744,4.86997781536407
12.7436656569782,4.85693920405894
13.5724410004398,4.92885502162788
14.6847536023893,4.90342208921661
14.7333088148624,4.94054779249081
14.6728196365956,4.9321901536428
13.6193151614701,4.83099039377823
13.9878757867782,4.91857299145612
14.3649330300478,5.07976262229249
14.4535423398162,5.13276607468039
13.8972252435748,4.99661081486815
13.7110620641223,4.9843393557018
13.815870872846,5.05204986418882
13.6920159052253,5.03044770590752
13.4217665156764,4.89323650843481
13.293173445505,4.82967962325947
13.5917211792761,4.90849365546324
13.4835894457981,4.84908793801892
12.6763864217429,4.84638561971211
10.9587654493693,4.73866147849386
9.86436481311129,4.77220580877861
7.33370679629496,4.86812182873549
6.12016500948626,4.95500499598827
5.43429588560992,4.8798245544353
2.99008496829393,5.32133263682653
0.996710479739424,6.02130377521279
-1.08359221301571,6.44361180171773
-2.36261356030904,6.63033134689158
-4.48949901822595,6.96812167905821
-5.60322800011973,7.1855002756935
-5.98142648728624,7.99710273892346
-7.74540946958278,8.4112453584541
-8.52559402913214,8.59459783807291
-9.16184720161531,8.84287633934267
-9.97488133818548,9.44905616010995
-11.2737272234806,10.2040998699481
-13.0580802012937,10.5614186969787
-16.9559403769499,11.9857815705322
-18.7239432058936,12.5659961942714
-20.8073679329101,13.0987885619094
-22.3060241932419,13.5518736098852
-23.2721708034163,13.9849204345304
-23.7039081227958,14.1947811635043
-25.2549671200198,14.6574489729314
-26.6084548428135,14.9900077471939
-27.7311581579452,15.4364165027017
-28.6676330430617,16.0589687127677
-29.4463128665716,16.6147625901631
-30.6455148072432,17.0498928836987
-32.7664920433125,17.7373396838458
-32.7525787160653,17.8447751387717
-31.7714939615959,17.6761446792792
-31.3292329424263,17.5085547199621
-30.8722241182865,17.4194476059969
-31.456065584585,17.2470842595898
-32.2968932530329,17.3304588857089
-31.284184976707,17.0606681764516
-31.9242689063845,16.957162961129
-30.8897900249655,16.5832071033614
-29.5466098706994,16.3969173292224
-28.225748109317,16.353339289061
-27.2766596720266,16.3466082411157
-27.3795525778722,15.4943573930563
-27.2879712146006,15.4545892361774
-27.2718874787243,15.6806890486487
-27.9214068588292,15.7056784547707
-27.6584151166549,15.3423263036165
-28.1299166500627,15.1509183102849
-27.0306196727104,15.3262753103192
-23.600871903081,14.3595310421816
-22.2847883801478,14.3145345048355
-20.278244770549,13.7946619900001
-19.1730963831516,13.395144199133
-18.0325748885722,12.8840453566361
-17.8545239407654,12.658172439479
-16.7256199593229,12.171895153619
-15.6866266892696,11.8490509141073
-14.6102891349335,11.3258148814893
-13.8201001854943,10.6833018617861
-13.1925703145044,10.0870082236221
-12.5292974114729,9.64071032295903
-10.5768033561554,8.88112976671925
-9.66788761023412,8.26952633039321
-9.29869751355653,8.01179943239068
-8.74162365178634,7.76727191558856
-7.30630995914311,7.17021252431763
-5.53896016466251,6.61200858755373
-4.34628796180824,6.18466669123361
-3.19611346175449,5.81948175055525
-0.753148430872503,5.38568447542522
-0.250589411266537,5.20721031972552
-0.453872388504371,5.06696410756862
0.499596627728708,4.73956241524706
0.620634400580782,4.4129498964044
1.1529112377301,4.39028183273657
2.6303833609568,4.09025774309094
3.27318256964259,3.79325201835792
4.39097818833159,3.6358961498085
4.78098463417333,3.32534764947705
6.07330189680181,3.11574884266742
6.67053910978884,2.8933237401579
6.98825946028464,2.77193890304713
7.37361399004062,2.82371294790602
6.9891546925183,2.79715222883216
6.99310896416683,2.79468615635655
6.55223942284267,2.62865537826536
6.57045059677842,2.55932769203308
6.68356848106441,2.55138654924756
6.65085912003116,2.52871077124839
6.55733772823754,2.54831798634616
6.86406825344481,2.61631000874792
6.88775060421379,2.62199658759667
7.13949348470593,2.66736639314644
7.20714844003021,2.67768700729272
6.92702230656665,2.57022422698424
7.01681072604932,2.59710831829541
7.20618591607967,2.69971620456536
7.29957886746031,2.72893177486964
7.16648732583883,2.66699515220013
7.12314346124055,2.6751016666945
6.9952573466184,2.62265641696871
6.75803075634879,2.55005551882288
6.96521613837304,2.60103417881978
7.03972745348842,2.59466145715828
6.76368479145473,2.54391283768497
6.55965192989169,2.50366329332603
6.3492214980932,2.44313128545232
6.0981506235878,2.36370913954114
6.01107153870356,2.29217909269583
5.986916725444,2.32525642686722
6.08159707632728,2.34492307771852
6.1075290505493,2.37479034612128
6.09060463109139,2.38146203111613
6.06591028462374,2.38801444339921
6.29286969394371,2.49140170267823
6.64675003899917,2.57452229286594
6.46245491604592,2.53702428082717
6.62773163832087,2.60644199067823
6.81829806993627,2.66994786284714
6.86552137632115,2.68937495996929
6.73713724113734,2.66316664646426
6.81274831610165,2.62765428683326
6.540528723618,2.5312256966618
6.57853082989651,2.51511111542821
6.65177567191104,2.50646353734767
6.72076389421069,2.52314508527698
7.03638622139712,2.57378344524565
7.01232530862192,2.53563304133526
6.72136121079936,2.44731983925063
6.52337293323731,2.44227561727928
6.40385200915693,2.4049095503975
6.26584734884089,2.37712327944594
6.31822880871197,2.41260165140545
6.46530445373508,2.47609091768859
6.54938203731355,2.57056809358571
6.59377273906346,2.6108979933444
6.62806391768901,2.61444831873126
6.69298026446855,2.65198180227877
6.68379072143702,2.65773044503092
6.70536731649483,2.68710985237569
6.63662063590178,2.72968082444504
6.41552256816218,2.66224621426532
6.30122527896838,2.65861861042212
6.32053163828023,2.67541255430455
6.32109826134785,2.71802620855509
5.64828494524005,2.65267864896856
4.26437615639998,2.60593848132618
1.46568116456051,2.89912675403478
0.980381667969529,3.054729982385
0.0454209719035668,3.2586407770512
-1.25422367174269,3.51083171783108
-2.01158058205427,3.81548866995684
-1.71593553934458,3.95439356862767
-2.84495274939071,4.34711555925857
-3.3331942536961,4.61641791813096
-5.13170406165528,5.12585009114276
-6.22880725287223,5.74785012250732
-7.54619808560252,6.52059980499345
-9.06094769338899,7.34864719588295
-10.5090036689092,7.66887458929159
-10.7666874780554,7.83676723063161
-12.1089160568336,8.33142743024714
-13.4525165255195,9.06069190747112
-13.8056440658664,9.98110397571728
-14.338225398312,10.4796738548687
-15.6104478981449,10.8428832084799
-16.2881661094843,11.0945124851908
-17.9581238999598,11.9863045438409
-19.6947969033535,13.1667476753647
-19.6613592588171,13.7497776541654
-20.4838045896673,14.0541283223151
-21.2853113382442,14.4106580517243
-22.2388979753145,14.8209416944582
-22.4239589808824,15.2430727531765
-22.6327213948665,15.6443250066272
-23.8710290655769,16.199460110995
-24.7861573174397,16.5325797661688
-24.6225386694781,16.4495321281876
-24.11138915989,16.6371436747581
-22.3987600046413,15.9495806144766
-23.6582808745414,16.3729538856352
-23.1639128422339,16.2407825491195
-23.2299981602985,16.3296253881271
-23.4907420563788,16.2472302265866
-25.0808758620821,16.5287714574511
-25.5447533543839,17.2543772106659
-27.3851952346856,17.9168401321445
-27.1513578601474,18.1999566838052
-26.7614819966725,17.5674021110212
-25.6908031651523,16.7659247498251
-24.4395591893748,15.9539413441473
-23.0802451749231,15.6239558719828
-22.5985725992094,15.4288994378475
-21.0358461908111,14.8944921707104
-19.7190248712364,14.1332786333654
-19.2195020881804,13.1719269787894
-18.792487037404,12.6476144505336
-17.7182367399422,12.2666919880099
-17.3771173521709,12.0642583685539
-15.731233897259,11.2434000847614
-14.0650837449288,10.0459591907336
-14.1556007933724,9.43885659716813
-13.432887938483,9.1710612374866
-12.7565291479476,8.84947690616477
-11.7850749255453,8.45898725709243
-11.5543575119267,8.00789565925348
-11.3828633482697,7.60218430359595
-10.1502543948602,7.07833444507755
-9.3505606557455,6.75519668874175
-8.68330128288157,6.45340966766696
-7.86305161767348,5.98151812564039
-7.04596555539254,5.54301327418121
-5.22159815734466,4.72898470189066
-4.8973772821262,4.43486764640725
-3.85991936149329,3.9898328616747
-2.88051741065529,3.67651807884283
-1.448146258309,3.12528422753494
0.122372937858382,2.0711965945027
2.45857943098156,1.46816250957466
4.02620590730076,1.22432936104875
4.51167400077459,1.28161041401137
4.48237528329025,1.27053760898109
4.42875248933954,1.26356069346886
4.54730595291498,1.27456374049707
4.38782366489882,1.25045002416555
4.24832787679813,1.23462443602242
4.29165778784922,1.24906943454986
3.77111527705539,1.24696373245628
2.97326563703465,1.37178711653223
2.6024013128122,1.52574944467416
2.17153781387674,1.86981552056149
0.975791764752228,2.47669587722193
0.0326693392678088,2.95721015806363
-0.543799981432362,3.29002147839613
-0.770525104882992,3.60171524671071
-1.14726512820131,3.91177738243997
-1.53232419399487,4.24222394294035
-2.54275905863578,4.7421876891342
-2.78200036490353,4.99423373333248
-3.3211305850179,5.42872416199084
-3.86263419097777,5.84694455954646
-4.74349832512576,6.4698754339112
-5.65985532462905,7.00191362365272
-6.440198694387,7.19273272891967
-7.96631236838942,7.70478354562637
-8.79740326924977,8.31269452193307
-8.96546959007398,8.75030935711389
-9.65504046062884,8.99759943140587
-10.1525990411085,9.41067422539323
-11.1538904097115,10.2814538491379
-11.8735167175875,10.7661617525159
-11.922569228803,10.7767833316294
-11.9183432339744,10.7750471689709
-11.9232972388756,10.7741415618706
-11.9253736096607,10.7762428005614
-11.9920105445914,10.7836866104541
-12.0671424232927,10.7895096177267
-12.1521955548782,10.783591618131
-12.1860989969818,10.7624463196813
-11.7803107188302,10.3921832607956
-11.0713290226607,10.0743551852739
-10.4544048454492,9.82231449166265
-10.0296719597955,9.37252878813791
-8.99400640606767,8.61721948150771
-8.20270507291564,8.08347130084277
-7.64701653378508,7.68537657059636
-7.48273435789662,7.41291918552592
